,Match ID 18Char,Successful Match,Same State = True,Same State = False,Same State = Other Info,Same County = True,Same County = False,Same County = Other Info,Same Zip,Same Language,Same Race,Same Gender
14728,a1v2J000002822jQAA,False,False,False,True,False,True,False,1,0,0,True
14729,a1v2J000002822jQAA,False,False,False,True,False,True,False,1,0,0,True
14730,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14731,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14732,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14733,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14734,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14735,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14736,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14737,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14738,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14739,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14740,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14741,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14742,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14743,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14744,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14745,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14746,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14747,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14748,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14749,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14750,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14751,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14752,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14753,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14754,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14755,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14756,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14757,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14758,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14759,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14760,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14761,a1v2J0000027nFyQAI,True,True,False,False,False,False,True,0,0,1,True
14762,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14763,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14764,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14765,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14766,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14767,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14768,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14769,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14770,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14771,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14772,a1v2J00000284i7QAA,False,True,False,False,False,False,True,1,0,0,True
14773,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14774,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14775,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14776,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14777,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14778,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14779,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14780,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14781,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14782,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14783,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14784,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14785,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14786,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14787,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14788,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14789,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14790,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14791,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14792,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14793,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14794,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14795,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14796,a1v2J0000039BzzQAE,True,True,False,False,False,False,True,1,0,1,True
14797,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14798,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14799,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14800,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14801,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14802,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14803,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14804,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14805,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14806,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14807,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14808,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14809,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14810,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14811,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14812,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14813,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14814,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14815,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14816,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14817,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14818,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14819,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14820,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14821,a1v2J0000028mPrQAI,False,False,False,True,False,True,False,1,0,0,True
14822,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14823,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14824,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14825,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14826,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14827,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14828,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14829,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14830,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14831,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14832,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14833,a1v2J0000027TXAQA2,False,True,False,False,False,False,True,0,0,1,True
14834,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14835,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14836,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14837,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14838,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14839,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14840,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14841,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14842,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14843,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14844,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14845,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14846,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14847,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14848,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14849,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14850,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14851,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14852,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14853,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14854,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14855,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14856,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14857,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14858,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14859,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14860,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14861,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14862,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14863,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14864,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14865,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14866,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14867,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14868,a1v2J0000027q9NQAQ,True,False,False,True,False,True,False,1,0,0,True
14869,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14870,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14871,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14872,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14873,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14874,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14875,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14876,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14877,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14878,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14879,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14880,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14881,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14882,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14883,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14884,a1v2J00000285clQAA,False,True,False,False,False,False,True,1,0,0,True
14885,a1v2J0000028P3yQAE,False,True,False,False,False,False,True,0,0,0,True
14886,a1v2J0000028P3yQAE,False,True,False,False,False,False,True,0,0,0,True
14887,a1v2J0000028P3yQAE,False,True,False,False,False,False,True,0,0,0,True
14888,a1v2J0000028P3yQAE,False,True,False,False,False,False,True,0,0,0,True
14889,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14890,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14891,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14892,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14893,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14894,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14895,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14896,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14897,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14898,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14899,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14900,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14901,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14902,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14903,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14904,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14905,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14906,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14907,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14908,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14909,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14910,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14911,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14912,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14913,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14914,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14915,a1v2J0000027cflQAA,True,True,False,False,False,False,True,0,0,1,True
14916,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14917,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14918,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14919,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14920,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14921,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14922,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14923,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14924,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14925,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14926,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14927,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14928,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14929,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14930,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14931,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14932,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14933,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14934,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14935,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14936,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14937,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14938,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14939,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14940,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14941,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14942,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14943,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14944,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14945,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14946,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14947,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14948,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14949,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14950,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14951,a1v2J0000028YM0QAM,False,False,False,True,False,True,False,1,0,0,True
14952,a1v2J000002esaZQAQ,False,False,False,True,False,False,True,0,0,1,True
14953,a1v2J000002esaZQAQ,False,False,False,True,False,False,True,0,0,1,True
14954,a1v2J000002esaZQAQ,False,False,False,True,False,False,True,0,0,1,True
14955,a1v2J000002esaZQAQ,False,False,False,True,False,False,True,0,0,1,True
14956,a1v2J000002esaZQAQ,False,False,False,True,False,False,True,0,0,1,True
14957,a1v2J000002esaZQAQ,False,False,False,True,False,False,True,0,0,1,True
14958,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14959,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14960,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14961,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14962,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14963,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14964,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14965,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14966,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14967,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14968,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14969,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14970,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14971,a1v2J0000028bTMQAY,False,False,False,True,False,True,False,1,0,0,True
14972,a1v2J00000285nZQAQ,False,False,False,True,False,True,False,1,0,1,True
14973,a1v2J00000285nZQAQ,False,False,False,True,False,True,False,1,0,1,True
14974,a1v2J00000285nZQAQ,False,False,False,True,False,True,False,1,0,1,True
